condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,CORN - NAFAKA,,,,,,,,,,return,1.770345,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,CHEESE - JIBINI,,,,,,,,,,return,2.50872,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,GRAPES - ZABIBU,,,,,,,,,,return,1.769375,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,BLAME - LAWAMA,,,,,,,,,,return,1.370725,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,DIVORCE - TALAKA,,,,,,,,,,return,2.22601,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,TREASURE - DAFINA,,,,,,,,,,return,1.302125,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,GRAVE - KABURI,,,,,,,,,,return,2.319785,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.1375,-0.057407407,1,0,0,1.488535,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.458333333,-0.092592593,1,0,0,0.449025,test_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.119791667,-0.090740741,1,0,0,0.382735,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.464583333,-0.024074074,1,0,0,0.415185,test_pile,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.145833333,-0.018518519,1,0,0,0.429865,unsorted_card,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.429166667,-0.031481481,1,0,0,0.380815,test_pile,5,0,5,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.191666667,-0.016666667,1,0,0,0.386,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.413541667,-0.05,1,0,0,0.37994,test_pile,7,0,7,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.117708333,-0.051851852,1,0,0,0.334685,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.397916667,-0.044444444,1,0,0,0.4128,test_pile,9,0,9,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.160416667,0.022222222,1,0,0,0.404215,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.461458333,-0.009259259,1,0,0,0.39478,test_pile,11,0,11,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.057291667,0.005555556,1,0,0,0.368175,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.359375,-0.127777778,1,0,0,0.4461,test_pile,13,0,13,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.066666667,-0.001851852,1,0,0,0.434085,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.420833333,-0.094444444,1,0,0,0.462455,test_pile,15,0,15,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.161458333,-0.009259259,1,0,0,0.43195,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.391666667,0.05,1,0,0,0.42996,test_pile,17,0,17,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.269791667,0.051851852,1,0,0,0.38231,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.402083333,-0.009259259,1,0,0,0.43406,test_pile,19,0,19,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.236458333,0.027777778,1,0,0,0.448435,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.411458333,-0.024074074,1,0,0,0.448455,test_pile,21,0,21,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.255208333,0.016666667,1,0,0,0.41541,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.467708333,0.02962963,1,0,0,0.850185,test_pile,23,0,23,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.029166667,0.001851852,1,0,0,0.650705,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.505208333,-0.07037037,1,0,0,0.41521,test_pile,25,0,25,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.1125,-0.027777778,1,0,0,0.41599,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.439583333,-0.055555556,1,0,0,0.39861,test_pile,27,0,27,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.098958333,-0.038888889,1,0,0,0.449005,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.596875,0.046296296,1,0,0,0.41637,test_pile,29,0,29,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.247916667,-0.077777778,1,0,0,0.444615,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.435416667,-0.051851852,1,0,0,0.448385,test_pile,31,0,31,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.219791667,-0.092592593,1,0,0,0.381515,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.454166667,-0.005555556,1,0,0,0.41492,test_pile,33,0,33,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.257291667,-0.098148148,1,0,0,0.36997,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.439583333,-0.038888889,1,0,0,0.41718,test_pile,35,0,35,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.2625,-0.066666667,1,0,0,0.314845,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.35625,-0.009259259,1,0,0,0.376165,test_pile,37,0,37,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.233333333,-0.031481481,1,0,0,0.30578,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,0.371875,-0.005555556,1,0,0,0.34294,test_pile,39,0,39,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,,,,,,1.20297,5.39735,0.430208333,-0.037037037,1,0,0,2.333285,yes,YEAST,OMRA,incorrect,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.36886,0.430208333,-0.037037037,1,0,0,1.00032,yes,BOAT,MANJURA,incorrect,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38173,0.430208333,-0.037037037,1,0,0,1.16707,yes,BRIBE,OSHWI,incorrect,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.435355,0.430208333,-0.037037037,1,0,0,1.184085,yes,CHEESE,JIBIBI,incorrect,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76683,0.430208333,-0.037037037,1,0,0,1.150655,yes,AGENT,WAKILI,incorrect,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.27998,0.430208333,-0.037037037,1,0,0,1.24564,yes,OATH,OMARA,incorrect,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.749895,0.475,0.075925926,1,0,0,1.200415,yes,MERCHANT,TAJIRI,incorrect,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88503,0.475,0.075925926,1,0,0,0.95026,yes,DIVORCE,TRAJI,incorrect,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.435275,0.475,0.075925926,1,0,0,1.117995,yes,PARROT,KUMUSKU,incorrect,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.712775,0.475,0.075925926,1,0,0,1.06867,yes,TAILOR,MSHOWI,incorrect,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88258,0.475,0.083333333,1,0,0,0.88422,yes,BULL,FAHILI,incorrect,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08032,0.475,0.083333333,1,0,0,1.168575,yes,GRAPES,RUSUKU,incorrect,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.784645,0.475,0.083333333,1,0,0,0.866845,yes,BLAME,TRIBU,incorrect,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.818245,0.475,0.085185185,1,0,0,0.950565,yes,GRAVE,GRUNA,incorrect,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400935,0.475,0.085185185,1,0,0,2.80393,yes,CORN,NAMAKU,incorrect,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87324,0.475,0.085185185,1,0,0,1.301225,yes,POEM,UTENZI,incorrect,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.542095,0.475,0.085185185,1,0,0,0.800395,yes,MANURE,MANUZI,incorrect,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10071,0.475,0.085185185,1,0,0,0.95014,yes,TREASURE,IFINA,incorrect,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001472129,2020-10-12_16h02.59.793,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85132,0.475,0.085185185,0,0,1,0.87003,yes,PLATE,PLATE,correct,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
